DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
19-11-20,EASTRNLUB,1005.1,1030,990,1011.5,3041
22-11-20,EASTRNLUB,1021.5,1035,1021.5,1030.9,4072
23-11-20,EASTRNLUB,1027,1030,1025,1025.3,2512
24-11-20,EASTRNLUB,1020,1020,995,996.6,3190
25-11-20,EASTRNLUB,998,1009,998,1001.9,1814
26-11-20,EASTRNLUB,1001.9,1013.9,991.1,993.8,1109
29-11-20,EASTRNLUB,993.9,998,993.8,994.3,666
30-11-20,EASTRNLUB,995,1004.7,985,993.6,1143
12-01-20,EASTRNLUB,994,1013.6,994,1007.7,481
12-02-20,EASTRNLUB,1011,1020,1011,1017.7,758
12-03-20,EASTRNLUB,1027.6,1027.6,1018.8,1024.1,848
12-06-20,EASTRNLUB,1021.1,1033.4,1021.1,1028.8,1337
12-07-20,EASTRNLUB,1028,1028.9,1026,1026,831
12-08-20,EASTRNLUB,1020.2,1021.1,1003,1019.6,1428
12-09-20,EASTRNLUB,1057,1057,1019.6,1021,655
12-10-20,EASTRNLUB,1021.4,1033.3,1021.4,1024.6,823
13-12-20,EASTRNLUB,1024.8,1088.6,1024.8,1088.6,6762
14-12-20,EASTRNLUB,1151.9,1154,1115.1,1148.5,9369
15-12-20,EASTRNLUB,1160,1206.4,1155,1163.9,12131
17-12-20,EASTRNLUB,1160,1160,1092,1132.9,4586
20-12-20,EASTRNLUB,1133.3,1133.3,1065,1066.7,4364
21-12-20,EASTRNLUB,1057,1133,1040,1084.8,3561
