DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
27-10-20,PRIMEBANK,17.3,17.4,17.3,17.3,241956
28-10-20,PRIMEBANK,17.3,17.5,17.3,17.5,376760
29-10-20,PRIMEBANK,17.4,17.5,17.3,17.4,392567
11-01-20,PRIMEBANK,17.4,17.5,17.4,17.4,75973
11-02-20,PRIMEBANK,17.3,17.5,17.3,17.4,531496
11-03-20,PRIMEBANK,17.3,17.5,17.3,17.4,455177
11-04-20,PRIMEBANK,17.4,17.5,17.3,17.4,1184820
11-05-20,PRIMEBANK,17.4,17.5,17.4,17.5,926968
11-08-20,PRIMEBANK,17.4,17.5,17.4,17.4,209399
11-09-20,PRIMEBANK,17.4,17.5,17.3,17.4,1120910
11-10-20,PRIMEBANK,17.5,17.5,17.4,17.5,432683
11-11-20,PRIMEBANK,17.4,17.6,17.4,17.5,362336
11-12-20,PRIMEBANK,17.5,17.5,17.4,17.5,102159
15-11-20,PRIMEBANK,17.4,17.8,17.4,17.6,231706
16-11-20,PRIMEBANK,17.5,17.8,17.4,17.4,356435
17-11-20,PRIMEBANK,17.7,17.7,17.4,17.7,280443
18-11-20,PRIMEBANK,17.7,18,17.7,17.9,238717
19-11-20,PRIMEBANK,18.2,18.2,17.5,17.8,37311
22-11-20,PRIMEBANK,17.8,17.8,17.5,17.5,32456
23-11-20,PRIMEBANK,17.8,17.8,17.4,17.5,93513
24-11-20,PRIMEBANK,17.7,17.7,17.4,17.6,38775
25-11-20,PRIMEBANK,17.6,17.6,17.4,17.5,115412
26-11-20,PRIMEBANK,17.5,17.5,17,17.3,1228220
29-11-20,PRIMEBANK,17.3,17.5,17.2,17.2,1565170
30-11-20,PRIMEBANK,17.3,17.4,16.9,17.2,1116990
12-01-20,PRIMEBANK,17.2,17.5,17.2,17.4,253677
12-02-20,PRIMEBANK,17.2,17.5,17.2,17.4,273821
12-03-20,PRIMEBANK,17.4,17.4,17.3,17.4,270038
12-06-20,PRIMEBANK,17.4,17.5,17.3,17.4,585088
12-07-20,PRIMEBANK,17.4,17.5,17.4,17.5,128428
12-08-20,PRIMEBANK,17.3,17.4,17.3,17.4,149784
12-09-20,PRIMEBANK,17.3,17.4,17.3,17.3,150683
12-10-20,PRIMEBANK,17.3,17.6,17.2,17.5,246798
13-12-20,PRIMEBANK,17.3,17.5,17,17.5,197177
14-12-20,PRIMEBANK,17.5,17.6,17.3,17.4,173108
15-12-20,PRIMEBANK,17.3,17.5,17.1,17.2,80655
17-12-20,PRIMEBANK,17.2,17.5,17.2,17.5,249012
20-12-20,PRIMEBANK,17.4,17.4,17.3,17.4,33989
21-12-20,PRIMEBANK,17.4,17.5,17.3,17.3,209779
