DATE,TRADING CODE,OPEN,HIGH,LOW,CLOSE,VOLUME
15-06-20,ACMELAB,58.2,58.2,57.2,57.8,50456
16-06-20,ACMELAB,58.4,58.4,57.2,57.7,41369
17-06-20,ACMELAB,57.7,58.4,57.6,58.2,20840
18-06-20,ACMELAB,58.2,58.7,57.7,58.6,62860
21-06-20,ACMELAB,58.6,59.1,58,58.6,52560
22-06-20,ACMELAB,58.3,59.5,58.3,59.3,49979
23-06-20,ACMELAB,59.2,59.4,58,58.7,78656
24-06-20,ACMELAB,58.5,59.1,58,59,55129
25-06-20,ACMELAB,58.8,59.8,58.7,59.5,99569
28-06-20,ACMELAB,59.2,59.7,58.6,59.5,267260
29-06-20,ACMELAB,59.5,59.5,59.1,59.4,295777
30-06-20,ACMELAB,59.5,61.4,59.4,60.9,617742
07-02-20,ACMELAB,60.9,60.9,59.5,59.8,225686
07-05-20,ACMELAB,59.6,59.6,59.1,59.3,124940
07-06-20,ACMELAB,59.3,59.7,58.5,59.1,208580
07-07-20,ACMELAB,59.2,60.5,59.2,59.8,190175
07-08-20,ACMELAB,59.8,60.8,59.4,60.7,354604
07-09-20,ACMELAB,60.7,61,59.6,60.3,352739
07-12-20,ACMELAB,60.5,61.6,59.9,61.3,365920
13-07-20,ACMELAB,61.3,62.1,60.5,60.8,194421
14-07-20,ACMELAB,60.5,61.8,60.4,60.9,184657
15-07-20,ACMELAB,60.9,61.9,60.5,61.5,244354
16-07-20,ACMELAB,61.5,61.5,60.8,61,121263
19-07-20,ACMELAB,61,61,59.2,59.8,114407
20-07-20,ACMELAB,59.7,60.8,58.7,60.5,116165
21-07-20,ACMELAB,60.4,60.7,60.2,60.3,62047
22-07-20,ACMELAB,60.3,60.5,59.9,60.2,81731
23-07-20,ACMELAB,60.2,60.2,59.7,60.1,74833
26-07-20,ACMELAB,59.9,61,59.8,60.8,120544
27-07-20,ACMELAB,60.8,61.5,60.6,61.3,209900
28-07-20,ACMELAB,61.4,61.5,61.1,61.1,116414
29-07-20,ACMELAB,61,61.4,60.7,61.1,74496
30-07-20,ACMELAB,61.1,62,60.3,61.9,725734
08-03-20,ACMELAB,62.3,63.8,62.1,63.3,446921
08-04-20,ACMELAB,63.3,65.9,62.8,65.7,464061
08-05-20,ACMELAB,65.8,65.8,63.6,64.3,272674
08-06-20,ACMELAB,64.4,65,63.3,64.6,253378
08-09-20,ACMELAB,65,68,65,67,586307
08-10-20,ACMELAB,67.5,68.9,65.9,67.2,738872
08-12-20,ACMELAB,67.2,68,67,67.2,453393
13-08-20,ACMELAB,67.4,67.8,66,66.4,496367
16-08-20,ACMELAB,66,67.5,65.7,66.5,479786
17-08-20,ACMELAB,67.1,69.1,67,68.8,1200410
18-08-20,ACMELAB,69,72,68.4,70.6,1185720
19-08-20,ACMELAB,71.3,77.9,71.2,77.6,1723900
20-08-20,ACMELAB,79.5,79.5,75.1,75.6,1478470
23-08-20,ACMELAB,75.6,75.9,73.7,74.6,685594
24-08-20,ACMELAB,74.2,74.6,72.2,73,524678
25-08-20,ACMELAB,73.2,74,71.6,72.5,662616
26-08-20,ACMELAB,73,77.9,72.1,76.3,1527520
27-08-20,ACMELAB,77,78.7,75.9,77.1,1034390
31-08-20,ACMELAB,77.7,79.5,77.1,77.5,1919840
09-01-20,ACMELAB,78,78,75.2,76.1,544199
09-02-20,ACMELAB,76.9,77.9,74,77.4,711164
09-03-20,ACMELAB,75.2,80,75.2,78.8,1154320
09-06-20,ACMELAB,80.1,81.5,78.5,80,1269170
09-07-20,ACMELAB,80.5,81.4,78.4,78.9,953270
09-08-20,ACMELAB,78.9,79.4,76.1,76.8,870370
09-09-20,ACMELAB,76.9,77.5,75.2,75.5,321107
09-10-20,ACMELAB,75.6,77.7,75.4,75.9,765712
13-09-20,ACMELAB,76.4,76.6,74.8,75,701568
14-09-20,ACMELAB,76.2,76.2,74.5,74.8,450462
15-09-20,ACMELAB,75.5,75.5,74.5,74.8,401602
16-09-20,ACMELAB,75.5,76.3,74.5,75.9,399676
17-09-20,ACMELAB,76.1,76.4,75.1,75.3,297470
20-09-20,ACMELAB,75.3,75.7,74.7,74.8,268494
21-09-20,ACMELAB,75.2,75.3,73.6,74.2,193162
22-09-20,ACMELAB,74,74,72.8,73.1,281512
23-09-20,ACMELAB,73.4,73.7,71.5,72.3,403875
24-09-20,ACMELAB,72.3,72.3,70.9,71.4,200039
27-09-20,ACMELAB,71.4,72,70.5,70.6,188642
28-09-20,ACMELAB,70.6,72,70.5,71.1,267202
29-09-20,ACMELAB,71.6,71.7,70,70.2,340612
30-09-20,ACMELAB,71.2,71.2,68.5,68.9,318580
10-01-20,ACMELAB,69.2,70,69,69.9,162910
10-04-20,ACMELAB,70,70.3,68.7,69.2,292029
10-05-20,ACMELAB,69.2,69.4,68.5,68.7,167829
10-06-20,ACMELAB,68.7,68.7,66.5,67.5,185582
10-07-20,ACMELAB,67.5,69,67.5,68.4,197552
10-08-20,ACMELAB,69,69.1,67.4,68,185733
10-11-20,ACMELAB,68,68,66.5,66.6,153541
10-12-20,ACMELAB,66.9,67.3,66.3,66.4,69306
13-10-20,ACMELAB,66.7,67.7,66.5,67.3,35264
14-10-20,ACMELAB,67.4,69.4,67.4,68.2,264811
15-10-20,ACMELAB,68.3,68.3,65.8,66.9,206078
18-10-20,ACMELAB,67.5,69.7,67,68.8,348800
19-10-20,ACMELAB,68.8,68.8,67.4,67.6,152194
20-10-20,ACMELAB,67.6,68,67.5,67.8,127359
21-10-20,ACMELAB,67.7,69.7,67.5,68.9,288003
22-10-20,ACMELAB,69.5,69.7,67.5,69.2,213822
25-10-20,ACMELAB,69.2,69.5,67.7,69.3,203318
27-10-20,ACMELAB,69.3,69.6,68.2,69,79615
28-10-20,ACMELAB,68.9,69.6,68.2,69.2,239280
29-10-20,ACMELAB,68.6,69.6,68.6,69.1,79629
11-01-20,ACMELAB,69.1,70.5,68.4,69.7,223153
11-02-20,ACMELAB,70.4,72.9,70.2,72.4,685623
11-03-20,ACMELAB,73.4,73.4,71.2,72.3,239618
11-04-20,ACMELAB,71.8,72.4,70.8,71.9,168271
